"","X","acc","accuracy","average_response_time","avg_rt","background","basic","bidi","block","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instructions","correct_Respond","correct_Respond0","correct_end_of_practice","correct_response","count_Blank","count_Blank0","count_Cue","count_Cue0","count_Experiment","count_Feedback","count_Feedback0","count_Fix","count_Fix0","count_Instructions","count_Logg","count_Respond","count_Respond0","count_Show","count_Show0","count_end_of_experiment","count_end_of_practice","count_experimental_loop","count_experimental_trials","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_practice_loop","count_practice_trials","count_read_table","count_trial_list","cue","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","image","imagename","imgID","imgName","keyboard_backend","live_row","live_row_experimental_loop","live_row_practice_loop","logfile","match","matching","mouse_backend","movable","num","opensesame_codename","opensesame_version","practice","repeat_cycle","response","response_Instructions","response_Respond","response_Respond0","response_end_of_experiment","response_end_of_practice","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_2","response_new_sketchpad_3","response_new_sketchpad_4","response_time","response_time_Instructions","response_time_Respond","response_time_Respond0","response_time_end_of_experiment","response_time_end_of_practice","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_2","response_time_new_sketchpad_3","response_time_new_sketchpad_4","rotation","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","sub","subject_nr","subject_parity","subordinate","superordinate","time_Blank","time_Blank0","time_Cue","time_Cue0","time_Experiment","time_Feedback","time_Feedback0","time_Fix","time_Fix0","time_Instructions","time_Logg","time_Respond","time_Respond0","time_Show","time_Show0","time_end_of_experiment","time_end_of_practice","time_experimental_loop","time_experimental_trials","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_practice_loop","time_practice_trials","time_read_table","time_trial_list","title","total_correct","total_response_time","total_responses","trial","trialNum","uniform_coordinates","width"
"325",325,90.8536585366,90.8536585366,627.051829268,627.051829268,"#cacaca","Nuss","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",324,2,324,2,0,324,2,324,2,0,324,324,2,324,2,0,0,0,324,NA,NA,NA,NA,NA,0,2,0,324,"Ventilator","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","049_Nuss_Pistazie",49,"049_Nuss_Pistazie_240","legacy",324,324,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","mismatch","mismatch","legacy",1,49,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,429,124605,429,904,NA,75999,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Pistazie","Nahrung",1283956,140936,1282455,139435,2527,1265489,138132,1281954,138934,2528,1284888,1284457,141437,1284457,141437,NA,142350,218350,1281952,NA,NA,NA,NA,NA,127134,138933,2527,1281952,"ViewpointInvarianceExp1",298,205673,328,324,325,"yes",1024
"326",326,90.8814589666,90.8814589666,626.446808511,626.446808511,"#cacaca","Regal","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",325,2,325,2,0,325,2,325,2,0,325,325,2,325,2,0,0,0,325,NA,NA,NA,NA,NA,0,2,0,325,"Regal","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","052_Regal_Metallregal",52,"052_Regal_Metallregal_120","legacy",325,325,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","match","mismatch","legacy",0,52,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,428,124605,428,904,NA,75999,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Metallregal","Moebel",1286980,140936,1285479,139435,2527,1265489,138132,1284978,138934,2528,1287912,1287481,141437,1287481,141437,NA,142350,218350,1284977,NA,NA,NA,NA,NA,127134,138933,2527,1284977,"ViewpointInvarianceExp1",299,206101,329,325,326,"yes",1024
"327",327,90.9090909091,90.9090909091,625.796969697,625.796969697,"#cacaca","Blume","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",326,2,326,2,0,326,2,326,2,0,326,326,2,326,2,0,0,0,326,NA,NA,NA,NA,NA,0,2,0,326,"Blume","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","013_Blume_Rosen",13,"013_Blume_Rosen_180","legacy",326,326,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","match","mismatch","legacy",1,13,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,412,124605,412,904,NA,75999,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Rosen","Pflanze",1289997,140936,1288496,139435,2527,1265489,138132,1287995,138934,2528,1290913,1290498,141437,1290498,141437,NA,142350,218350,1287993,NA,NA,NA,NA,NA,127134,138933,2527,1287994,"ViewpointInvarianceExp1",300,206513,330,326,327,"yes",1024
"328",328,90.9365558912,90.9365558912,625.607250755,625.607250755,"#cacaca","Glas","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",327,2,327,2,0,327,2,327,2,0,327,327,2,327,2,0,0,0,327,NA,NA,NA,NA,NA,0,2,0,327,"Baum","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","025_Glas_Weinglas",25,"025_Glas_Weinglas_240","legacy",327,327,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","mismatch","mismatch","legacy",1,25,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,563,124605,563,904,NA,75999,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Weinglas","Trinkgefaess",1293005,140936,1291504,139435,2527,1265489,138132,1291003,138934,2528,1294072,1293506,141437,1293506,141437,NA,142350,218350,1291002,NA,NA,NA,NA,NA,127134,138933,2527,1291002,"ViewpointInvarianceExp1",301,207076,331,327,328,"yes",1024
"329",329,90.6626506024,90.6626506024,625.563253012,625.563253012,"#cacaca","Eimer","no",4,"legacy","legacy","legacy",0,"uniform",0,"undefined",0,1,0,"c",328,2,328,2,0,328,2,328,2,0,328,328,2,328,2,0,0,0,328,NA,NA,NA,NA,NA,0,2,0,328,"Eimer","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","089_Eimer_Muelleimer",89,"089_Eimer_Muelleimer_60","legacy",328,328,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","match","mismatch","legacy",1,89,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,611,124605,611,904,NA,75999,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Muelleimer","Behaelter",1296173,140936,1294672,139435,2527,1297289,138132,1294171,138934,2528,1298039,1296674,141437,1296674,141437,NA,142350,218350,1294170,NA,NA,NA,NA,NA,127134,138933,2527,1294170,"ViewpointInvarianceExp1",301,207687,332,328,329,"yes",1024
"330",330,90.6906906907,90.6906906907,625.51951952,625.51951952,"#cacaca","Wasserkocher","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",329,2,329,2,0,329,2,329,2,0,329,329,2,329,2,0,0,0,329,NA,NA,NA,NA,NA,0,2,0,329,"Blume","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","039_Wasserkocher_modernerWasserkocher",39,"039_Wasserkocher_modernerWasserkocher_300","legacy",329,329,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","mismatch","mismatch","legacy",1,39,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,611,124605,611,904,NA,75999,NA,NA,NA,NA,NA,300,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","moderner_Wasserkocher","Geraet",1300174,140936,1298673,139435,2527,1297289,138132,1298172,138934,2528,1301288,1300675,141437,1300675,141437,NA,142350,218350,1298171,NA,NA,NA,NA,NA,127134,138933,2527,1298171,"ViewpointInvarianceExp1",302,208298,333,329,330,"yes",1024
"331",331,90.7185628743,90.7185628743,625.266467066,625.266467066,"#cacaca","Flugzeug","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",330,2,330,2,0,330,2,330,2,0,330,330,2,330,2,0,0,0,330,NA,NA,NA,NA,NA,0,2,0,330,"Flugzeug","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","088_Flugzeug_Kampfflieger",88,"088_Flugzeug_Kampfflieger_180","legacy",330,330,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","match","mismatch","legacy",0,88,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,541,124605,541,904,NA,75999,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Kampfflieger","Fahrzeug",1303395,140936,1301894,139435,2527,1297289,138132,1301393,138934,2528,1304440,1303896,141437,1303896,141437,NA,142350,218350,1301392,NA,NA,NA,NA,NA,127134,138933,2527,1301392,"ViewpointInvarianceExp1",303,208839,334,330,331,"yes",1024
"332",332,90.7462686567,90.7462686567,625.047761194,625.047761194,"#cacaca","Stuhl","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",331,2,331,2,0,331,2,331,2,0,331,331,2,331,2,0,0,0,331,NA,NA,NA,NA,NA,0,2,0,331,"Wasserkocher","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","071_Stuhl_Schreibtischstuhl",71,"071_Stuhl_Schreibtischstuhl_180","legacy",331,331,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","mismatch","mismatch","legacy",1,71,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,552,124605,552,904,NA,75999,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Schreibtischstuhl","Moebel",1306544,140936,1305043,139435,2527,1297289,138132,1304542,138934,2528,1307600,1307045,141437,1307045,141437,NA,142350,218350,1304541,NA,NA,NA,NA,NA,127134,138933,2527,1304541,"ViewpointInvarianceExp1",304,209391,335,331,332,"yes",1024
"333",333,90.7738095238,90.7738095238,624.62202381,624.62202381,"#cacaca","Uhr","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",332,2,332,2,0,332,2,332,2,0,332,332,2,332,2,0,0,0,332,NA,NA,NA,NA,NA,0,2,0,332,"Uhr","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","082_Uhr_Wanduhr",82,"082_Uhr_Wanduhr_60","legacy",332,332,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","match","mismatch","legacy",0,82,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,482,124605,482,904,NA,75999,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Wanduhr","Geraet",1309710,140936,1308209,139435,2527,1297289,138132,1307708,138934,2528,1310696,1310211,141437,1310211,141437,NA,142350,218350,1307707,NA,NA,NA,NA,NA,127134,138933,2527,1307707,"ViewpointInvarianceExp1",305,209873,336,332,333,"yes",1024
"334",334,90.8011869436,90.8011869436,624.367952522,624.367952522,"#cacaca","Sitzbank","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",333,2,333,2,0,333,2,333,2,0,333,333,2,333,2,0,0,0,333,NA,NA,NA,NA,NA,0,2,0,333,"Wasserkocher","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","060_Sitzbank_Schaukelbank",60,"060_Sitzbank_Schaukelbank_0","legacy",333,333,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","mismatch","mismatch","legacy",0,60,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,539,124605,539,904,NA,75999,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Schaukelbank","Moebel",1312782,140936,1311281,139435,2527,1297289,138132,1310780,138934,2528,1313824,1313283,141437,1313283,141437,NA,142350,218350,1310779,NA,NA,NA,NA,NA,127134,138933,2527,1310779,"ViewpointInvarianceExp1",306,210412,337,333,334,"yes",1024
"335",335,90.8284023669,90.8284023669,624.192307692,624.192307692,"#cacaca","Blume","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",334,2,334,2,0,334,2,334,2,0,334,334,2,334,2,0,0,0,334,NA,NA,NA,NA,NA,0,2,0,334,"Blume","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","011_Blume_Kaktus",11,"011_Blume_Kaktus_300","legacy",334,334,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","match","mismatch","legacy",0,11,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,565,124605,565,904,NA,75999,NA,NA,NA,NA,NA,300,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Kaktus","Pflanze",1315931,140936,1314430,139435,2527,1297289,138132,1313929,138934,2528,1317000,1316432,141437,1316432,141437,NA,142350,218350,1313927,NA,NA,NA,NA,NA,127134,138933,2527,1313927,"ViewpointInvarianceExp1",307,210977,338,334,335,"yes",1024
"336",336,90.8554572271,90.8554572271,624.253687316,624.253687316,"#cacaca","Bildschirm","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",335,2,335,2,0,335,2,335,2,0,335,335,2,335,2,0,0,0,335,NA,NA,NA,NA,NA,0,2,0,335,"Bildschirm","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","009_Bildschirm_Flachbildfernseher",9,"009_Bildschirm_Flachbildfernseher_240","legacy",335,335,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","match","mismatch","legacy",0,9,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,645,124605,645,904,NA,75999,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Flachbildfernseher","Geraet",1319091,140936,1317590,139435,2527,1297289,138132,1317089,138934,2528,1320240,1319592,141437,1319592,141437,NA,142350,218350,1317087,NA,NA,NA,NA,NA,127134,138933,2527,1317087,"ViewpointInvarianceExp1",308,211622,339,335,336,"yes",1024
"337",337,90.5882352941,90.5882352941,624.067647059,624.067647059,"#cacaca","Boot","no",4,"legacy","legacy","legacy",0,"uniform",0,"undefined",0,1,0,"c",336,2,336,2,0,336,2,336,2,0,336,336,2,336,2,0,0,0,336,NA,NA,NA,NA,NA,0,2,0,336,"Boot","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","092_Boot_Ruderboot",92,"092_Boot_Ruderboot_240","legacy",336,336,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","match","mismatch","legacy",1,92,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,561,124605,561,904,NA,75999,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Ruderboot","Fahrzeug",1322351,140936,1320850,139435,2527,1323416,138132,1320348,138934,2528,1324167,1322852,141437,1322852,141437,NA,142350,218350,1320347,NA,NA,NA,NA,NA,127134,138933,2527,1320347,"ViewpointInvarianceExp1",308,212183,340,336,337,"yes",1024
"338",338,90.6158357771,90.6158357771,624.035190616,624.035190616,"#cacaca","Ventilator","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",337,2,337,2,0,337,2,337,2,0,337,337,2,337,2,0,0,0,337,NA,NA,NA,NA,NA,0,2,0,337,"Eimer","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","084_Ventilator_Tischventilator",84,"084_Ventilator_Tischventilator_60","legacy",337,337,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","mismatch","mismatch","legacy",1,84,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,613,124605,613,904,NA,75999,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Tischventilator","Geraet",1326284,140936,1324783,139435,2527,1323416,138132,1324282,138934,2528,1327400,1326785,141437,1326785,141437,NA,142350,218350,1324281,NA,NA,NA,NA,NA,127134,138933,2527,1324281,"ViewpointInvarianceExp1",309,212796,341,337,338,"yes",1024
"339",339,90.6432748538,90.6432748538,623.359649123,623.359649123,"#cacaca","Glas","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",338,2,338,2,0,338,2,338,2,0,338,338,2,338,2,0,0,0,338,NA,NA,NA,NA,NA,0,2,0,338,"Glas","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","023_Glas_Sektglas",23,"023_Glas_Sektglas_240","legacy",338,338,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","match","mismatch","legacy",1,23,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,393,124605,393,904,NA,75999,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Sektglas","Trinkgefaess",1329504,140936,1328003,139435,2527,1323416,138132,1327502,138934,2528,1330400,1330005,141437,1330005,141437,NA,142350,218350,1327501,NA,NA,NA,NA,NA,127134,138933,2527,1327501,"ViewpointInvarianceExp1",310,213189,342,338,339,"yes",1024
"340",340,90.6705539359,90.6705539359,623.201166181,623.201166181,"#cacaca","Klavier","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",339,2,339,2,0,339,2,339,2,0,339,339,2,339,2,0,0,0,339,NA,NA,NA,NA,NA,0,2,0,339,"Boot","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","029_Klavier_Fluegel",29,"029_Klavier_Fluegel_0","legacy",339,339,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","mismatch","mismatch","legacy",0,29,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,569,124605,569,904,NA,75999,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Fluegel","Instrument",1332495,140936,1330994,139435,2527,1323416,138132,1330493,138934,2528,1333568,1332996,141437,1332996,141437,NA,142350,218350,1330492,NA,NA,NA,NA,NA,127134,138933,2527,1330492,"ViewpointInvarianceExp1",311,213758,343,339,340,"yes",1024
"341",341,90.6976744186,90.6976744186,623.020348837,623.020348837,"#cacaca","Computer","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",340,2,340,2,0,340,2,340,2,0,340,340,2,340,2,0,0,0,340,NA,NA,NA,NA,NA,0,2,0,340,"Computer","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","018_Computer_Tablet",18,"018_Computer_Tablet_60","legacy",340,340,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","match","mismatch","legacy",1,18,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,561,124605,561,904,NA,75999,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Tablet","Geraet",1335663,140936,1334162,139435,2527,1323416,138132,1333661,138934,2528,1336728,1336164,141437,1336164,141437,NA,142350,218350,1333660,NA,NA,NA,NA,NA,127134,138933,2527,1333660,"ViewpointInvarianceExp1",312,214319,344,340,341,"yes",1024
"342",342,90.7246376812,90.7246376812,622.48115942,622.48115942,"#cacaca","Baum","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",341,2,341,2,0,341,2,341,2,0,341,341,2,341,2,0,0,0,341,NA,NA,NA,NA,NA,0,2,0,341,"Baum","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","003_Baum_Tanne",3,"003_Baum_Tanne_240","legacy",341,341,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","match","mismatch","legacy",0,3,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,437,124605,437,904,NA,75999,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Tanne","Pflanze",1338827,140936,1337326,139435,2527,1323416,138132,1336825,138934,2528,1339768,1339328,141437,1339328,141437,NA,142350,218350,1336823,NA,NA,NA,NA,NA,127134,138933,2527,1336823,"ViewpointInvarianceExp1",313,214756,345,341,342,"yes",1024
"343",343,90.7514450867,90.7514450867,622.158959538,622.158959538,"#cacaca","Nuss","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",342,2,342,2,0,342,2,342,2,0,342,342,2,342,2,0,0,0,342,NA,NA,NA,NA,NA,0,2,0,342,"Klavier","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","047_Nuss_Erdnuss",47,"047_Nuss_Erdnuss_180","legacy",342,342,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","mismatch","mismatch","legacy",1,47,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,511,124605,511,904,NA,75999,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Erdnuss","Nahrung",1341857,140936,1340356,139435,2527,1323416,138132,1339855,138934,2528,1342872,1342358,141437,1342358,141437,NA,142350,218350,1339853,NA,NA,NA,NA,NA,127134,138933,2527,1339854,"ViewpointInvarianceExp1",314,215267,346,342,343,"yes",1024
"344",344,90.7780979827,90.7780979827,621.694524496,621.694524496,"#cacaca","Blume","no",4,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",343,2,343,2,0,343,2,343,2,0,343,343,2,343,2,0,0,0,343,NA,NA,NA,NA,NA,0,2,0,343,"Blume","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","012_Blume_Orchidee",12,"012_Blume_Orchidee_300","legacy",343,343,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","match","mismatch","legacy",1,12,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,461,124605,461,904,NA,75999,NA,NA,NA,NA,NA,300,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Orchidee","Pflanze",1344955,140936,1343454,139435,2527,1323416,138132,1342953,138934,2528,1345920,1345456,141437,1345456,141437,NA,142350,218350,1342951,NA,NA,NA,NA,NA,127134,138933,2527,1342952,"ViewpointInvarianceExp1",315,215728,347,343,344,"yes",1024
